,house,department,census_tract,country,hh_size,migrant_num,wealth_index,remit,lat,long,lat_SPEI,long_SPEI,NDVI_lat,NDVI_lon,sev_lat,sev_lon,pop_cent_lat,pop_cent_long,annual_frequency,severity,autocorrelation,avg_area,NDVI_mean,SVI_severity
1796,633,rufisque,niagha wolof,senegal,4,0,-1.56418835486768,,14.82344849,-17.24397596,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.21121838802929951,0.5477543569909434
1797,1953,dagana,bouleydi,senegal,9,0,-0.137215185154431,,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1798,1346,matam,agnam civol,senegal,6,0,-0.6533819762863,,16.00801046,-13.68783836,16.0,-13.7,16.0,-13.7,16.0,-13.7,16.0110665,-13.6728487,0.4,-0.31820470094680786,-0.03620689655172412,47665098.4684764,0.15609126016307415,0.4452895588499679
1799,774,diourbel,medinatoul,senegal,5,1,-0.004051439721567,1.0,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.6,-0.12891010443369547,-0.055263157894736854,56652732.24892815,0.21241840067868403,0.19563670137163727
1800,1841,st-louis,sor nord,senegal,9,2,0.540115136101594,0.0,16.03200409,-16.47188231,16.05,-16.45,16.05,-16.45,16.05,-16.45,16.0110665,-16.45109143,0.0,0.0,,0.0,0.15915969174752542,0.0
1801,1839,st-louis,sor nord,senegal,6,4,0.633302498924671,1.0,16.03200409,-16.47188231,16.05,-16.45,16.05,-16.45,16.05,-16.45,16.0110665,-16.45109143,0.0,0.0,,0.0,0.15915969174752542,0.0
1802,1311,mbacke,darou khoudouss,senegal,5,2,-0.401345907594155,1.0,14.8653417,-15.87905597,14.85,-15.9,14.85,-15.9,14.85,-15.9,14.85551526,-15.88108409,0.2,-0.06695318222045898,-0.017796610169491522,88734721.23539704,0.19541316933321964,0.4296550142673737
1803,1116,kaolack,sara ndiougary,senegal,11,0,0.250198896207576,,,,,,,,,,14.72402296,-17.45998489,,,,,,
1804,71,pikine,ousmane faye 05,senegal,9,1,0.540115136101594,0.0,14.8268,-17.27016,14.85,-17.25,14.75,-17.24999999999997,14.85,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.2075499964908114,
1805,1368,matam,nguedjilogne somone,senegal,16,1,-2.15238869843495,1.0,15.9373344,-13.35219736,15.95,-13.35,15.95,-13.35,15.95,-13.35,16.0110665,-13.36263999,0.6,-0.17210543155670166,0.2956140350877193,69908285.96822166,0.15722013875900648,0.5708981717969052
1806,791,mbacke,guede bousso,senegal,8,5,-0.0362622087627638,0.0,14.89820198,-15.86724177,14.9,-15.85,14.9,-15.85,14.9,-15.85,14.85551526,-15.88108409,0.2,-0.07495784759521484,-0.017796610169491522,88734721.23539704,0.2087404012816917,0.45797913261875534
1807,1744,bakel,ndiaye counda,senegal,7,0,-1.40159753521089,,14.1372415,-15.49080373,14.15,-15.5,14.15,-15.5,14.15,-15.5,14.13637726,-15.5307987,0.4,-0.7484819293022156,-0.036206896551724155,40611737.75569371,0.22504927905881528,1.1801021729815546
1808,1280,mbacke,mbacke khewar,senegal,7,0,-0.0877971757881664,,14.80411689,-15.91020024,14.8,-15.9,14.8,-15.9,14.8,-15.9,14.81724179,-15.88108409,0.2,-0.030669331550598145,-0.017796610169491522,88734721.23539704,0.21091337244339783,0.5545915366157987
1809,793,mbacke,guede bousso,senegal,4,1,0.66436495319903,1.0,14.89820198,-15.86724177,14.9,-15.85,14.9,-15.85,14.9,-15.85,14.85551526,-15.88108409,0.2,-0.07495784759521484,-0.017796610169491522,88734721.23539704,0.2087404012816917,0.45797913261875534
1810,1375,matam,nguidjilogne somone,senegal,8,1,-0.776900429396693,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
1811,554,pikine,samba niang,senegal,5,1,0.560823438951166,0.0,14.80972717,-15.90288816,14.8,-15.9,14.8,-15.9,14.8,-15.9,14.81724179,-15.88108409,0.2,-0.030669331550598145,-0.017796610169491522,88734721.23539704,0.21091337244339783,0.5545915366157987
1812,1361,matam,agnam civol,senegal,11,3,-0.0318247152949981,1.0,16.00801046,-13.68783836,16.0,-13.7,16.0,-13.7,16.0,-13.7,16.0110665,-13.6728487,0.4,-0.31820470094680786,-0.03620689655172412,47665098.4684764,0.15609126016307415,0.4452895588499679
1813,61,pikine,ousmane faye 05,senegal,7,1,-0.530808172376752,0.0,14.8268,-17.27016,14.85,-17.25,14.75,-17.24999999999997,14.85,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.2075499964908114,
1814,628,rufisque,niagha ouolof,senegal,8,1,-1.57978555775907,0.0,14.80539524,-17.23892342,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.21121838802929951,0.5477543569909434
1815,59,pikine,ousmane faye 05,senegal,7,0,0.453388396838186,,14.8268,-17.27016,14.85,-17.25,14.75,-17.24999999999997,14.85,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.2075499964908114,
1816,491,mbour,darou salam,senegal,7,2,0.602240044650312,1.0,15.44284137,-14.05528102,15.45,-14.05,15.45,-14.05,15.45,-14.05,15.38130032,-14.01712506,0.4,-0.21544945240020752,-0.03620689655172412,47665098.4684764,0.19054119811583461,0.6258698845293006
1817,741,diourbel,medinatoul est,senegal,9,1,0.540115136101594,0.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
1818,72,pikine,ousmane faye 05,senegal,3,0,-0.683713066573616,,14.8268,-17.27016,14.85,-17.25,14.75,-17.24999999999997,14.85,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.2075499964908114,
1819,1960,dagana,bouleydi,senegal,9,1,-0.0207309816255842,1.0,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1820,1067,louga,santhiaba centre,senegal,5,2,0.0569251540603135,1.0,15.6277561,-16.22782692,15.65,-16.25,15.65,-16.25,15.65,-16.25,15.6680352,-16.23192106,1.0,-0.22147805690765382,-0.09545454545454547,31439893.328834556,0.17943069117445687,0.4266692509039231
1821,1357,matam,sinthiou cire mato,senegal,4,3,-2.34893227607504,1.0,16.04509141,-13.72755926,16.05,-13.75,16.05,-13.75,16.05,-13.75,16.0110665,-13.6728487,0.6,-0.18443707625071207,-0.055263157894736806,31792169.6249615,0.1459155613254634,0.05577000884684254
1822,622,rufisque,niagha ouolof,senegal,14,0,-0.0983871173114819,,14.80539524,-17.23892342,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.21121838802929951,0.5477543569909434
1823,74,pikine,ousmane faye 05,senegal,5,1,1.09839068513751,0.0,14.8268,-17.27016,14.85,-17.25,14.75,-17.24999999999997,14.85,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.2075499964908114,
1824,631,rufisque,niagha ouolof,senegal,7,1,-1.10198839337533,0.0,14.80539524,-17.23892342,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.21121838802929951,0.5477543569909434
1825,1746,bakel,ndiaye counda,senegal,3,1,-1.62447074247078,1.0,14.1372415,-15.49080373,14.15,-15.5,14.15,-15.5,14.15,-15.5,14.13637726,-15.5307987,0.4,-0.7484819293022156,-0.036206896551724155,40611737.75569371,0.22504927905881528,1.1801021729815546
1826,1396,matam,boynadji roumde,senegal,20,1,-2.21742707222107,1.0,15.66051954,-13.35041654,15.65,-13.35,15.65,-13.35,15.65,-13.35,15.6680352,-13.36263999,0.8,-0.16032558679580688,0.46071428571428574,24715000.212572217,0.154766297982673,0.1382486800476584
1827,1959,dagana,bouleydi,senegal,8,0,-2.00486129807624,,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1828,640,rufisque,niagha ouolof,senegal,8,2,-0.551650917597871,1.0,14.80539524,-17.23892342,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.21121838802929951,0.5477543569909434
1829,1358,matam,sinthiou sire mato,senegal,15,2,-2.16565631509714,1.0,16.00801046,-13.68783836,16.0,-13.7,16.0,-13.7,16.0,-13.7,16.0110665,-13.6728487,0.4,-0.31820470094680786,-0.03620689655172412,47665098.4684764,0.15609126016307415,0.4452895588499679
1830,1957,dagana,bouleydi,senegal,7,0,-1.2771465092788,,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1831,827,diourbel,medinatoul,senegal,3,0,-0.613893090062097,,14.73727345,-16.24237956,14.75,-16.25,14.75,-16.25,14.75,-16.25,14.74391863,-16.24558632,0.6,-0.12891010443369547,-0.055263157894736854,56652732.24892815,0.21241840067868403,0.19563670137163727
1832,1965,dagana,bouleydi,senegal,7,4,-0.478220884535751,1.0,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1833,1815,st-louis,pikine,senegal,7,0,-0.265101297856811,,16.11042196,-16.49496496,16.1,-16.5,16.1,-16.5,16.1,-16.5,16.0110665,-16.49789432,0.0,0.0,,0.0,0.1404882058810358,0.0
1834,1370,matam,nguidjilogne somona,senegal,17,0,-1.59858536390882,,15.9373344,-13.35219736,15.95,-13.35,15.95,-13.35,15.95,-13.35,16.0110665,-13.36263999,0.6,-0.17210543155670166,0.2956140350877193,69908285.96822166,0.15722013875900648,0.5708981717969052
1835,1410,matam,moderne ii,senegal,6,0,-1.44646513708413,,15.61359152,-13.32345921,15.6,-13.3,15.6,-13.3,15.6,-13.3,15.6680352,-13.36263999,0.4,-0.28786253929138184,0.48103448275862065,45684180.71793652,0.15144391499366563,0.01543036411523599
1836,1056,louga,santhiaba centre,senegal,9,1,1.11611184910981,0.0,15.6277561,-16.22782692,15.65,-16.25,15.65,-16.25,15.65,-16.25,15.6680352,-16.23192106,1.0,-0.22147805690765382,-0.09545454545454547,31439893.328834556,0.17943069117445687,0.4266692509039231
1837,1811,st-louis,pikine,senegal,7,1,0.133342275491506,1.0,16.11042196,-16.49496496,16.1,-16.5,16.1,-16.5,16.1,-16.5,16.0110665,-16.49789432,0.0,0.0,,0.0,0.1404882058810358,0.0
1838,1625,matam,diandioly,senegal,5,1,0.848169110153919,1.0,15.54077403,-13.24904558,15.55,-13.25,15.55,-13.25,15.55,-13.25,15.6680352,-13.36263999,0.6,-0.19497605164845785,0.29561403508771933,34455759.65059786,0.14055469494761255,0.1009059454995454
1839,483,mbour,darou salam,senegal,12,3,-1.12897367502491,1.0,15.44284137,-14.05528102,15.45,-14.05,15.45,-14.05,15.45,-14.05,15.38130032,-14.01712506,0.4,-0.21544945240020752,-0.03620689655172412,47665098.4684764,0.19054119811583461,0.6258698845293006
1840,1377,matam,nguidjilogne somono,senegal,18,2,0.470224613984286,1.0,15.9373344,-13.35219736,15.95,-13.35,15.95,-13.35,15.95,-13.35,16.0110665,-13.36263999,0.6,-0.17210543155670166,0.2956140350877193,69908285.96822166,0.15722013875900648,0.5708981717969052
1841,1113,kaolack,sara ndiougary,senegal,7,2,0.0066951770438307,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
1842,1964,dagana,bouleydi,senegal,19,1,-0.209324454005621,0.0,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1843,549,pikine,samba niang,senegal,4,0,-0.165453311474064,,14.80972717,-15.90288816,14.8,-15.9,14.8,-15.9,14.8,-15.9,14.81724179,-15.88108409,0.2,-0.030669331550598145,-0.017796610169491522,88734721.23539704,0.21091337244339783,0.5545915366157987
1844,1501,matam,diamel,senegal,9,6,-0.79488496130963,1.0,15.83897387,-13.22043021,15.85,-13.2,15.85,-13.2,15.85,-13.2,15.71702669,-13.36263999,0.8,-0.17065495252609253,0.19285714285714287,52655255.40438127,0.16015655117127092,0.32330553063730366
1845,1568,matam,mango,senegal,4,1,0.129325348030422,1.0,15.60094582,-13.322622,15.6,-13.3,15.6,-13.3,15.6,-13.3,15.6680352,-13.36263999,0.4,-0.28786253929138184,0.48103448275862065,45684180.71793652,0.15144391499366563,0.01543036411523599
1846,630,rufisque,niagha ouolof,senegal,11,0,-1.56294934061297,,14.80539524,-17.23892342,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.21121838802929951,0.5477543569909434
1847,625,rufisque,niagha ouolof,senegal,10,0,0.560823438951166,,14.80539524,-17.23892342,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.21121838802929951,0.5477543569909434
1848,1118,kaolack,sara ndiougary,senegal,10,1,-0.0983871173114819,1.0,,,,,,,,,14.72402296,-17.45998489,,,,,,
1849,1502,matam,diamel,senegal,16,1,-2.33896384220687,1.0,15.83897387,-13.22043021,15.85,-13.2,15.85,-13.2,15.85,-13.2,15.71702669,-13.36263999,0.8,-0.17065495252609253,0.19285714285714287,52655255.40438127,0.16015655117127092,0.32330553063730366
1850,634,rufisque,niagha ouolof,senegal,16,0,0.509052681827235,,14.80539524,-17.23892342,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.21121838802929951,0.5477543569909434
1851,597,dakar,hlm 4,senegal,7,1,1.41260942346367,1.0,14.71207849,-17.44431032,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1852,685,tiwaouane,ndiandakhoune,senegal,11,1,1.09449715727239,1.0,14.95366585,-16.81168094,14.95,-16.8,14.95,-16.8,14.95,-16.8,15.03429087,-16.79291761,0.8,-0.2366732954978943,-0.075,43538475.11259475,0.18710302971744586,0.27134429912987645
1853,1961,dagana,bouleydi,senegal,5,0,0.620377778808619,,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1854,626,rufisque,niagha ouolof,senegal,20,0,-1.49893737752607,,14.80539524,-17.23892342,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.21121838802929951,0.5477543569909434
1855,1963,dagana,bouleydi,senegal,4,1,1.3313590921952,1.0,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1856,99,pikine,cite lobatt fall,senegal,5,0,-0.789626586023643,,14.74682,-17.40995,14.75,-17.4,14.75,-17.4,14.75,-17.4,14.74391863,-17.39599836,0.4,0.0,-0.036206896551724155,69691.75401648635,0.1047905545263934,0.7159638211632261
1857,1912,podor,nanaye,senegal,12,0,-0.813090756995334,,16.24874342,-14.10811085,16.25,-14.1,16.25,-14.1,16.25,-14.1,16.42033799,-14.01712506,0.8,-0.1521018147468567,-0.07499999999999998,67380541.52758224,0.15275634748350336,0.6490141175309769
1858,402,guediawaye,cite des enseignants,senegal,7,0,1.26923418364648,,14.77683245,-17.40519022,14.8,-17.4,14.75,-17.399999999999977,14.8,-17.4,14.77734506,-17.39599836,0.4,0.0,-0.036206896551724155,69691.75401648635,0.1047905545263934,
1859,680,tiwaouane,ndiandakhoune,senegal,20,2,-0.544783286552235,0.0,14.95366585,-16.81168094,14.95,-16.8,14.95,-16.8,14.95,-16.8,15.03429087,-16.79291761,0.8,-0.2366732954978943,-0.075,43538475.11259475,0.18710302971744586,0.27134429912987645
1860,1842,st-louis,sor nord,senegal,18,1,-0.622846429724099,1.0,16.03200409,-16.47188231,16.05,-16.45,16.05,-16.45,16.05,-16.45,16.0110665,-16.45109143,0.0,0.0,,0.0,0.15915969174752542,0.0
1861,199,dakar,ouagou niayes 2,senegal,20,0,-0.772893110612781,,14.70737,-17.449,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.72094534,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1862,1845,st-louis,sor nord,senegal,5,2,0.834548454246502,1.0,16.03200409,-16.47188231,16.05,-16.45,16.05,-16.45,16.05,-16.45,16.0110665,-16.45109143,0.0,0.0,,0.0,0.15915969174752542,0.0
1863,1969,dagana,bouleydi,senegal,8,1,-2.60467071672681,0.0,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1864,1398,matam,boynadji roumde,senegal,13,1,-0.534626916942527,1.0,15.66051954,-13.35041654,15.65,-13.35,15.65,-13.35,15.65,-13.35,15.6680352,-13.36263999,0.8,-0.16032558679580688,0.46071428571428574,24715000.212572217,0.154766297982673,0.1382486800476584
1865,184,dakar,gibraltar 1,senegal,6,0,1.82969966951752,,14.68384,-17.42093,14.7,-17.4,14.75,-17.399999999999977,14.7,-17.4,14.66195934,-17.39599836,0.0,0.0,,0.0,0.1047905545263934,0.0
1866,250,dakar,gueule tapee,senegal,2,2,1.3313590921952,0.0,14.68287,-17.45728,14.7,-17.45,14.75,-17.399999999999977,14.7,-17.45,14.66195934,-17.45998489,0.0,0.0,,0.0,0.1047905545263934,0.0
1867,632,rufisque,niagha ouolof,senegal,13,0,-0.447716354713852,,14.80539524,-17.23892342,14.8,-17.25,14.8,-17.25,14.8,-17.25,14.81724179,-17.22764196,0.4,0.0,-0.036206896551724155,108414.2033981107,0.21121838802929951,0.5477543569909434
1868,1968,dagana,bouleydi,senegal,15,1,0.0528750170100974,0.0,16.58435183,-15.45257669,16.6,-15.45,16.6,-15.45,16.6,-15.45,16.47147469,-15.40508637,0.0,0.0,,0.0,0.17078814899918124,0.0
1869,168,dakar,hlm 6 nimzat,senegal,6,2,2.42285941425978,0.0,14.72704,-17.4436,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.72402296,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
1870,28,dakar,ngaparou,senegal,11,0,1.95523303446223,,14.46352,-17.05669,14.45,-17.05,14.5,-17.049999999999983,14.45,-17.05,14.47252629,-16.98407509,0.0,0.0,,0.0,0.19843707938592897,0.0
1871,185,dakar,gibraltar 1,senegal,10,1,1.67438739814572,1.0,14.68384,-17.42093,14.7,-17.4,14.75,-17.399999999999977,14.7,-17.4,14.66195934,-17.39599836,0.0,0.0,,0.0,0.1047905545263934,0.0
1872,673,mbour,tefess,senegal,7,1,0.602240044650312,1.0,14.4094197,-16.97209534,14.4,-16.95,14.450000000000003,-16.94999999999999,14.4,-16.95,14.47252629,-16.98407509,0.0,0.0,,0.0,0.20757044342676587,0.0
1873,117,dakar,castor,senegal,11,0,0.606122851434607,,14.72704,-17.4436,14.75,-17.45,15.599999999999994,-16.599999999999966,14.75,-17.45,14.72402296,-17.45998489,0.0,0.0,,0.0,0.17583396515261224,0.0
1874,677,mbour,tefess,senegal,11,0,-0.617478097505749,,14.4094197,-16.97209534,14.4,-16.95,14.450000000000003,-16.94999999999999,14.4,-16.95,14.47252629,-16.98407509,0.0,0.0,,0.0,0.20757044342676587,0.0
1875,1611,matam,djandioly,senegal,6,0,-3.19951487013014,,15.54077403,-13.24904558,15.55,-13.25,15.55,-13.25,15.55,-13.25,15.6680352,-13.36263999,0.6,-0.19497605164845785,0.29561403508771933,34455759.65059786,0.14055469494761255,0.1009059454995454
1876,1582,ranerou,loumbol samba abdoul,senegal,15,1,-3.85715383737942,1.0,15.00226737,-14.67912165,15.0,-14.7,15.0,-14.7,15.0,-14.7,15.03429087,-14.76136369,0.4,-0.1965271234512329,-0.03620689655172413,48087754.75601864,0.19756251154319449,-0.12812182152847945
1877,1583,ranerou,loumbol samba abdoul,senegal,8,1,-3.23588375678797,1.0,15.00226737,-14.67912165,15.0,-14.7,15.0,-14.7,15.0,-14.7,15.03429087,-14.76136369,0.4,-0.1965271234512329,-0.03620689655172413,48087754.75601864,0.19756251154319449,-0.12812182152847945
1878,1573,ranerou,loumbol samba abdoul,senegal,15,1,-4.79000213300807,0.0,15.00226737,-14.67912165,15.0,-14.7,15.0,-14.7,15.0,-14.7,15.03429087,-14.76136369,0.4,-0.1965271234512329,-0.03620689655172413,48087754.75601864,0.19756251154319449,-0.12812182152847945
1879,1176,kaffrine,alloukisy,senegal,9,0,-3.79132665747155,,14.18648357,-15.38471,14.2,-15.4,14.2,-15.4,14.2,-15.4,14.15260799,-15.40508637,0.4,-0.686612069606781,-0.036206896551724155,40611737.75569371,0.226908642028377,1.171346139902701
1880,1183,kaffrine,alloukisy,senegal,5,1,-2.27060540745549,1.0,14.18648357,-15.38471,14.2,-15.4,14.2,-15.4,14.2,-15.4,14.15260799,-15.40508637,0.4,-0.686612069606781,-0.036206896551724155,40611737.75569371,0.226908642028377,1.171346139902701
1881,1175,kaffrine,alloukysy,senegal,13,0,-3.20364418809379,,14.19573112,-15.38689032,14.2,-15.4,14.2,-15.4,14.2,-15.4,14.22169871,-15.40508637,0.4,-0.686612069606781,-0.036206896551724155,40611737.75569371,0.226908642028377,1.171346139902701
1882,1188,kaffrine,alloukysy,senegal,10,1,-3.11045682527071,1.0,14.19573112,-15.38689032,14.2,-15.4,14.2,-15.4,14.2,-15.4,14.22169871,-15.40508637,0.4,-0.686612069606781,-0.036206896551724155,40611737.75569371,0.226908642028377,1.171346139902701
1883,1182,kaffrine,allouky sy,senegal,7,1,-3.66347135367508,1.0,14.18648357,-15.38471,14.2,-15.4,14.2,-15.4,14.2,-15.4,14.15260799,-15.40508637,0.4,-0.686612069606781,-0.036206896551724155,40611737.75569371,0.226908642028377,1.171346139902701
1884,4174,kaffrine,allouky sy,senegal,9,0,-3.85761169288983,,14.18648357,-15.38471,14.2,-15.4,14.2,-15.4,14.2,-15.4,14.15260799,-15.40508637,0.4,-0.686612069606781,-0.036206896551724155,40611737.75569371,0.226908642028377,1.171346139902701
1885,1184,kaffrine,alloukisy,senegal,8,1,-2.10226231966616,1.0,14.18648357,-15.38471,14.2,-15.4,14.2,-15.4,14.2,-15.4,14.15260799,-15.40508637,0.4,-0.686612069606781,-0.036206896551724155,40611737.75569371,0.226908642028377,1.171346139902701
1886,1179,kaffrine,allouky sy,senegal,4,0,-3.0636118686741,,14.18648357,-15.38471,14.2,-15.4,14.2,-15.4,14.2,-15.4,14.15260799,-15.40508637,0.4,-0.686612069606781,-0.036206896551724155,40611737.75569371,0.226908642028377,1.171346139902701
1887,1607,kanel,sorry,senegal,4,1,-4.71234599732217,1.0,15.20066949,-12.94539215,15.2,-12.95,15.2,-12.95,15.2,-12.95,15.23872587,-13.36263999,0.8,-0.18054533004760742,0.19285714285714292,56480806.52208929,0.17427296939413736,0.28027011736422464
1888,1185,kaffrine,alloucky sy,senegal,8,1,-2.97733202123774,1.0,14.18648357,-15.38471,14.2,-15.4,14.2,-15.4,14.2,-15.4,14.15260799,-15.40508637,0.4,-0.686612069606781,-0.036206896551724155,40611737.75569371,0.226908642028377,1.171346139902701
